Year,Simulation,Pathway,New_Fossil_Fuel_TWh,Facility_Unit.ID,PM_lbs_mmBTU,CO,NH3,PM2.5,NOx,SO2,VOC,PM10,index,Facility_ID,Unit_ID,Similar_Facility_Unit_ID,CF,Estimated_NameplateCapacity_MW,mean_CO2_tons_MW,mean_NOx_lbs_MW,mean_SO2_lbs_MW,mean_Heat_Input_mmBtu,Ramp,Retirement_year,Commercial_Operation_Date,Latitude,Longitude,State,County,total_HI_mmBtu,PM.total_tons,PM2.5_tons,PM10_tons,total_NOx_tons,total_SO2_tons,CO_tons,VOC_tons,total_NOx_USD,total_SO2_USD,total_PM2.5_USD,total_PM10_USD,total_CO_USD,total_VOC_USD
2043,391,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,392,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,393,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,4,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,401,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,402,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,411,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,412,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,413,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,421,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,422,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,423,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,431,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,432,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,441,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,442,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,443,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,451,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,452,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,453,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,461,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,462,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,463,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,471,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,472,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,481,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,482,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,491,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2043,492,D,92.6356859999923,52026_1,0.01086,1354.57075038831,15286.4527359604,9057.24307798795,93.210077658295,2980.73929192378,1021.34446795791,1346.58814319111,11,NGCC3010,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2043-01-01,41.6728,-70.9989,MA,Bristol,379610639.013306,1869.96921904206,1869.96921904206,0,1619.7068524375,164.646949889258,5165.66082608303,361.596257825812,150973.001499372,490769.632830316,16936765.7652192,0,6997253.06143881,369314.337564677
2044,125,D,101.333980800016,55294_2,0.01086,659.155060217156,1096.70580734122,2784.40317089886,101.142850224958,1447.73099341607,329.210061516531,444.235263733151,12,NGCC3011,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2044-01-01,43.6576,-70.3772,ME,Cumberland,415255274.357868,2045.55536987165,2045.55536987165,0,1771.79389686357,180.106949916263,5650.7054416344,395.549380914408,179204.284739967,260746.41352341,5695650.85811982,0,3724691.08564993,130218.836023658
2044,135,D,101.333980800016,55294_2,0.01086,659.155060217156,1096.70580734122,2784.40317089886,101.142850224958,1447.73099341607,329.210061516531,444.235263733151,12,NGCC3011,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2044-01-01,43.6576,-70.3772,ME,Cumberland,415255274.357868,2045.55536987165,2045.55536987165,0,1771.79389686357,180.106949916263,5650.7054416344,395.549380914408,179204.284739967,260746.41352341,5695650.85811982,0,3724691.08564993,130218.836023658
2044,151,D,101.333980800016,55294_2,0.01086,659.155060217156,1096.70580734122,2784.40317089886,101.142850224958,1447.73099341607,329.210061516531,444.235263733151,12,NGCC3011,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2044-01-01,43.6576,-70.3772,ME,Cumberland,415255274.357868,2045.55536987165,2045.55536987165,0,1771.79389686357,180.106949916263,5650.7054416344,395.549380914408,179204.284739967,260746.41352341,5695650.85811982,0,3724691.08564993,130218.836023658
2044,152,D,101.333980800016,55294_2,0.01086,659.155060217156,1096.70580734122,2784.40317089886,101.142850224958,1447.73099341607,329.210061516531,444.235263733151,12,NGCC3011,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2044-01-01,43.6576,-70.3772,ME,Cumberland,415255274.357868,2045.55536987165,2045.55536987165,0,1771.79389686357,180.106949916263,5650.7054416344,395.549380914408,179204.284739967,260746.41352341,5695650.85811982,0,3724691.08564993,130218.836023658
2044,153,D,101.333980800016,55294_2,0.01086,659.155060217156,1096.70580734122,2784.40317089886,101.142850224958,1447.73099341607,329.210061516531,444.235263733151,12,NGCC3011,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2044-01-01,43.6576,-70.3772,ME,Cumberland,415255274.357868,2045.55536987165,2045.55536987165,0,1771.79389686357,180.106949916263,5650.7054416344,395.549380914408,179204.284739967,260746.41352341,5695650.85811982,0,3724691.08564993,130218.836023658
2044,154,D,101.333980800016,55294_2,0.01086,659.155060217156,1096.70580734122,2784.40317089886,101.142850224958,1447.73099341607,329.210061516531,444.235263733151,12,NGCC3011,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2044-01-01,43.6576,-70.3772,ME,Cumberland,415255274.357868,2045.55536987165,2045.55536987165,0,1771.79389686357,180.106949916263,5650.7054416344,395.549380914408,179204.284739967,260746.41352341,5695650.85811982,0,3724691.08564993,130218.836023658
