Year,Simulation,Pathway,total_NOx_USD,total_SO2_USD,total_PM2.5_USD,total_PM10_USD,total_CO_USD,total_VOC_USD,total_air_emission_USD,County
2049,392,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,393,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,4,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,401,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,402,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,411,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,412,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,413,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,421,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,422,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,423,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,431,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,432,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,441,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,442,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,443,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,451,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,452,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,453,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,461,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,462,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,463,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,471,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,472,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,481,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,482,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,491,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2049,492,D,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153,54461593.8424552,
2050,125,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,135,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,151,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,152,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,153,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,154,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,155,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,2,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,251,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,261,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,271,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,272,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,273,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,274,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,275,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,281,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,282,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,283,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,284,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,285,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,291,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,292,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,293,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,294,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,295,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,3,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,301,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,302,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,311,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,312,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,321,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,322,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,323,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,324,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,331,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,341,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,342,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,351,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,352,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,353,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,354,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,361,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,362,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,363,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,364,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,371,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,372,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,373,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,374,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,381,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,382,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,383,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,391,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,392,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,393,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,4,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,401,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,402,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,411,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,412,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,413,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,421,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,422,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,423,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,431,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,432,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,441,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,442,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,443,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,451,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,452,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,453,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,461,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,462,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,463,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,471,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,472,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,481,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,482,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,491,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
2050,492,D,268071.983319984,390050.987442733,8520133.45579241,0,5571771.50107367,194794.570281256,14944822.4979101,
