"Simulation","Pathway","ATB_Scenario","NPV","Technology"
"1006","B3","Advanced",236186346.398384,"Biomass"
"1006","B3","Moderate",236186346.398384,"Biomass"
"1006","B3","Conservative",236186346.398384,"Biomass"
"1006","C1","Advanced",862173476.793197,"Nuclear"
"1006","C1","Moderate",1270571439.48471,"Nuclear"
"1006","C1","Conservative",1542836747.94572,"Nuclear"
"1006","C1","Advanced",5726116535.14185,"SMR"
"1006","C1","Moderate",6767228632.44037,"SMR"
"1006","C1","Conservative",7287784681.08963,"SMR"
"1006","C1","Advanced",236186346.398384,"Biomass"
"1006","C1","Moderate",236186346.398384,"Biomass"
"1006","C1","Conservative",236186346.398384,"Biomass"
"1006","C2","Advanced",862173476.793197,"Nuclear"
"1006","C2","Moderate",1270571439.48471,"Nuclear"
"1006","C2","Conservative",1542836747.94572,"Nuclear"
"1006","C2","Advanced",741895635.103281,"SMR"
"1006","C2","Moderate",876785750.576605,"SMR"
"1006","C2","Conservative",944230808.313267,"SMR"
"1006","C2","Advanced",236186346.398384,"Biomass"
"1006","C2","Moderate",236186346.398384,"Biomass"
"1006","C2","Conservative",236186346.398384,"Biomass"
"1006","C3","Advanced",862173476.793197,"Nuclear"
"1006","C3","Moderate",1270571439.48471,"Nuclear"
"1006","C3","Conservative",1542836747.94572,"Nuclear"
"1006","C3","Advanced",476162381.833683,"SMR"
"1006","C3","Moderate",562737360.348898,"SMR"
"1006","C3","Conservative",606024849.606505,"SMR"
"1006","C3","Advanced",236186346.398384,"Biomass"
"1006","C3","Moderate",236186346.398384,"Biomass"
"1006","C3","Conservative",236186346.398384,"Biomass"
"1006","D","Advanced",862173476.793197,"Nuclear"
"1006","D","Moderate",1270571439.48471,"Nuclear"
"1006","D","Conservative",1542836747.94572,"Nuclear"
"1006","D","Advanced",236186346.398384,"Biomass"
"1006","D","Moderate",236186346.398384,"Biomass"
"1006","D","Conservative",236186346.398384,"Biomass"
"1007","A","Advanced",862173476.793197,"Nuclear"
"1007","A","Moderate",1270571439.48471,"Nuclear"
"1007","A","Conservative",1542836747.94572,"Nuclear"
"1007","A","Advanced",236186346.398384,"Biomass"
"1007","A","Moderate",236186346.398384,"Biomass"
"1007","A","Conservative",236186346.398384,"Biomass"
"1007","B1","Advanced",862173476.793197,"Nuclear"
"1007","B1","Moderate",1270571439.48471,"Nuclear"
"1007","B1","Conservative",1542836747.94572,"Nuclear"
"1007","B1","Advanced",236186346.398384,"Biomass"
"1007","B1","Moderate",236186346.398384,"Biomass"
"1007","B1","Conservative",236186346.398384,"Biomass"
"1007","B2","Advanced",862173476.793197,"Nuclear"
"1007","B2","Moderate",1270571439.48471,"Nuclear"
"1007","B2","Conservative",1542836747.94572,"Nuclear"
"1007","B2","Advanced",236186346.398384,"Biomass"
"1007","B2","Moderate",236186346.398384,"Biomass"
"1007","B2","Conservative",236186346.398384,"Biomass"
"1007","B3","Advanced",862173476.793197,"Nuclear"
"1007","B3","Moderate",1270571439.48471,"Nuclear"
"1007","B3","Conservative",1542836747.94572,"Nuclear"
"1007","B3","Advanced",236186346.398384,"Biomass"
"1007","B3","Moderate",236186346.398384,"Biomass"
"1007","B3","Conservative",236186346.398384,"Biomass"
"1007","C1","Advanced",862173476.793197,"Nuclear"
"1007","C1","Moderate",1270571439.48471,"Nuclear"
"1007","C1","Conservative",1542836747.94572,"Nuclear"
"1007","C1","Advanced",5726116535.14185,"SMR"
"1007","C1","Moderate",6767228632.44037,"SMR"
"1007","C1","Conservative",7287784681.08963,"SMR"
"1007","C1","Advanced",236186346.398384,"Biomass"
"1007","C1","Moderate",236186346.398384,"Biomass"
"1007","C1","Conservative",236186346.398384,"Biomass"
"1007","C2","Advanced",862173476.793197,"Nuclear"
"1007","C2","Moderate",1270571439.48471,"Nuclear"
"1007","C2","Conservative",1542836747.94572,"Nuclear"
"1007","C2","Advanced",741895635.103281,"SMR"
"1007","C2","Moderate",876785750.576605,"SMR"
"1007","C2","Conservative",944230808.313267,"SMR"
"1007","C2","Advanced",236186346.398384,"Biomass"
"1007","C2","Moderate",236186346.398384,"Biomass"
"1007","C2","Conservative",236186346.398384,"Biomass"
"1007","C3","Advanced",862173476.793197,"Nuclear"
"1007","C3","Moderate",1270571439.48471,"Nuclear"
"1007","C3","Conservative",1542836747.94572,"Nuclear"
"1007","C3","Advanced",476162381.833683,"SMR"
"1007","C3","Moderate",562737360.348898,"SMR"
"1007","C3","Conservative",606024849.606505,"SMR"
"1007","C3","Advanced",236186346.398384,"Biomass"
"1007","C3","Moderate",236186346.398384,"Biomass"
"1007","C3","Conservative",236186346.398384,"Biomass"
"1007","D","Advanced",862173476.793197,"Nuclear"
"1007","D","Moderate",1270571439.48471,"Nuclear"
"1007","D","Conservative",1542836747.94572,"Nuclear"
"1007","D","Advanced",236186346.398384,"Biomass"
"1007","D","Moderate",236186346.398384,"Biomass"
"1007","D","Conservative",236186346.398384,"Biomass"
"1008","A","Advanced",862173476.793197,"Nuclear"
"1008","A","Moderate",1270571439.48471,"Nuclear"
"1008","A","Conservative",1542836747.94572,"Nuclear"
"1008","A","Advanced",236186346.398384,"Biomass"
"1008","A","Moderate",236186346.398384,"Biomass"
"1008","A","Conservative",236186346.398384,"Biomass"
"1008","B1","Advanced",862173476.793197,"Nuclear"
"1008","B1","Moderate",1270571439.48471,"Nuclear"
"1008","B1","Conservative",1542836747.94572,"Nuclear"
"1008","B1","Advanced",236186346.398384,"Biomass"
"1008","B1","Moderate",236186346.398384,"Biomass"
"1008","B1","Conservative",236186346.398384,"Biomass"
"1008","B2","Advanced",862173476.793197,"Nuclear"
"1008","B2","Moderate",1270571439.48471,"Nuclear"
"1008","B2","Conservative",1542836747.94572,"Nuclear"
"1008","B2","Advanced",236186346.398384,"Biomass"
"1008","B2","Moderate",236186346.398384,"Biomass"
"1008","B2","Conservative",236186346.398384,"Biomass"
"1008","B3","Advanced",862173476.793197,"Nuclear"
"1008","B3","Moderate",1270571439.48471,"Nuclear"
"1008","B3","Conservative",1542836747.94572,"Nuclear"
"1008","B3","Advanced",236186346.398384,"Biomass"
"1008","B3","Moderate",236186346.398384,"Biomass"
"1008","B3","Conservative",236186346.398384,"Biomass"
"1008","C1","Advanced",862173476.793197,"Nuclear"
"1008","C1","Moderate",1270571439.48471,"Nuclear"
"1008","C1","Conservative",1542836747.94572,"Nuclear"
"1008","C1","Advanced",5726116535.14185,"SMR"
"1008","C1","Moderate",6767228632.44037,"SMR"
"1008","C1","Conservative",7287784681.08963,"SMR"
"1008","C1","Advanced",236186346.398384,"Biomass"
"1008","C1","Moderate",236186346.398384,"Biomass"
"1008","C1","Conservative",236186346.398384,"Biomass"
"1008","C2","Advanced",862173476.793197,"Nuclear"
"1008","C2","Moderate",1270571439.48471,"Nuclear"
"1008","C2","Conservative",1542836747.94572,"Nuclear"
"1008","C2","Advanced",741895635.103281,"SMR"
"1008","C2","Moderate",876785750.576605,"SMR"
"1008","C2","Conservative",944230808.313267,"SMR"
"1008","C2","Advanced",236186346.398384,"Biomass"
"1008","C2","Moderate",236186346.398384,"Biomass"
"1008","C2","Conservative",236186346.398384,"Biomass"
"1008","C3","Advanced",862173476.793197,"Nuclear"
"1008","C3","Moderate",1270571439.48471,"Nuclear"
"1008","C3","Conservative",1542836747.94572,"Nuclear"
"1008","C3","Advanced",476162381.833683,"SMR"
"1008","C3","Moderate",562737360.348898,"SMR"
"1008","C3","Conservative",606024849.606505,"SMR"
"1008","C3","Advanced",236186346.398384,"Biomass"
"1008","C3","Moderate",236186346.398384,"Biomass"
"1008","C3","Conservative",236186346.398384,"Biomass"
"1008","D","Advanced",862173476.793197,"Nuclear"
"1008","D","Moderate",1270571439.48471,"Nuclear"
"1008","D","Conservative",1542836747.94572,"Nuclear"
"1008","D","Advanced",236186346.398384,"Biomass"
"1008","D","Moderate",236186346.398384,"Biomass"
"1008","D","Conservative",236186346.398384,"Biomass"
"1009","A","Advanced",862173476.793197,"Nuclear"
"1009","A","Moderate",1270571439.48471,"Nuclear"
"1009","A","Conservative",1542836747.94572,"Nuclear"
"1009","A","Advanced",236186346.398384,"Biomass"
"1009","A","Moderate",236186346.398384,"Biomass"
"1009","A","Conservative",236186346.398384,"Biomass"
"1009","B1","Advanced",862173476.793197,"Nuclear"
"1009","B1","Moderate",1270571439.48471,"Nuclear"
"1009","B1","Conservative",1542836747.94572,"Nuclear"
"1009","B1","Advanced",236186346.398384,"Biomass"
"1009","B1","Moderate",236186346.398384,"Biomass"
"1009","B1","Conservative",236186346.398384,"Biomass"
"1009","B2","Advanced",862173476.793197,"Nuclear"
"1009","B2","Moderate",1270571439.48471,"Nuclear"
"1009","B2","Conservative",1542836747.94572,"Nuclear"
"1009","B2","Advanced",236186346.398384,"Biomass"
"1009","B2","Moderate",236186346.398384,"Biomass"
"1009","B2","Conservative",236186346.398384,"Biomass"
"1009","B3","Advanced",862173476.793197,"Nuclear"
"1009","B3","Moderate",1270571439.48471,"Nuclear"
"1009","B3","Conservative",1542836747.94572,"Nuclear"
"1009","B3","Advanced",236186346.398384,"Biomass"
"1009","B3","Moderate",236186346.398384,"Biomass"
"1009","B3","Conservative",236186346.398384,"Biomass"
"1009","C1","Advanced",862173476.793197,"Nuclear"
"1009","C1","Moderate",1270571439.48471,"Nuclear"
"1009","C1","Conservative",1542836747.94572,"Nuclear"
"1009","C1","Advanced",5726116535.14185,"SMR"
"1009","C1","Moderate",6767228632.44037,"SMR"
"1009","C1","Conservative",7287784681.08963,"SMR"
"1009","C1","Advanced",236186346.398384,"Biomass"
"1009","C1","Moderate",236186346.398384,"Biomass"
"1009","C1","Conservative",236186346.398384,"Biomass"
"1009","C2","Advanced",862173476.793197,"Nuclear"
"1009","C2","Moderate",1270571439.48471,"Nuclear"
"1009","C2","Conservative",1542836747.94572,"Nuclear"
"1009","C2","Advanced",741895635.103281,"SMR"
"1009","C2","Moderate",876785750.576605,"SMR"
"1009","C2","Conservative",944230808.313267,"SMR"
"1009","C2","Advanced",236186346.398384,"Biomass"
"1009","C2","Moderate",236186346.398384,"Biomass"
"1009","C2","Conservative",236186346.398384,"Biomass"
"1009","C3","Advanced",862173476.793197,"Nuclear"
"1009","C3","Moderate",1270571439.48471,"Nuclear"
"1009","C3","Conservative",1542836747.94572,"Nuclear"
"1009","C3","Advanced",476162381.833683,"SMR"
"1009","C3","Moderate",562737360.348898,"SMR"
"1009","C3","Conservative",606024849.606505,"SMR"
"1009","C3","Advanced",236186346.398384,"Biomass"
"1009","C3","Moderate",236186346.398384,"Biomass"
"1009","C3","Conservative",236186346.398384,"Biomass"
"1009","D","Advanced",862173476.793197,"Nuclear"
"1009","D","Moderate",1270571439.48471,"Nuclear"
"1009","D","Conservative",1542836747.94572,"Nuclear"
"1009","D","Advanced",236186346.398384,"Biomass"
"1009","D","Moderate",236186346.398384,"Biomass"
"1009","D","Conservative",236186346.398384,"Biomass"
"101","A","Advanced",862173476.793197,"Nuclear"
"101","A","Moderate",1270571439.48471,"Nuclear"
"101","A","Conservative",1542836747.94572,"Nuclear"
"101","A","Advanced",236186346.398384,"Biomass"
"101","A","Moderate",236186346.398384,"Biomass"
"101","A","Conservative",236186346.398384,"Biomass"
"101","B1","Advanced",862173476.793197,"Nuclear"
"101","B1","Moderate",1270571439.48471,"Nuclear"
"101","B1","Conservative",1542836747.94572,"Nuclear"
"101","B1","Advanced",236186346.398384,"Biomass"
"101","B1","Moderate",236186346.398384,"Biomass"
"101","B1","Conservative",236186346.398384,"Biomass"
"101","B2","Advanced",862173476.793197,"Nuclear"
"101","B2","Moderate",1270571439.48471,"Nuclear"
"101","B2","Conservative",1542836747.94572,"Nuclear"
"101","B2","Advanced",236186346.398384,"Biomass"
"101","B2","Moderate",236186346.398384,"Biomass"
"101","B2","Conservative",236186346.398384,"Biomass"
"101","B3","Advanced",862173476.793197,"Nuclear"
"101","B3","Moderate",1270571439.48471,"Nuclear"
"101","B3","Conservative",1542836747.94572,"Nuclear"
"101","B3","Advanced",236186346.398384,"Biomass"
"101","B3","Moderate",236186346.398384,"Biomass"
"101","B3","Conservative",236186346.398384,"Biomass"
"101","C1","Advanced",862173476.793197,"Nuclear"
"101","C1","Moderate",1270571439.48471,"Nuclear"
"101","C1","Conservative",1542836747.94572,"Nuclear"
"101","C1","Advanced",5726116535.14185,"SMR"
"101","C1","Moderate",6767228632.44037,"SMR"
"101","C1","Conservative",7287784681.08963,"SMR"
"101","C1","Advanced",236186346.398384,"Biomass"
"101","C1","Moderate",236186346.398384,"Biomass"
"101","C1","Conservative",236186346.398384,"Biomass"
"101","C2","Advanced",862173476.793197,"Nuclear"
"101","C2","Moderate",1270571439.48471,"Nuclear"
"101","C2","Conservative",1542836747.94572,"Nuclear"
"101","C2","Advanced",741895635.103281,"SMR"
"101","C2","Moderate",876785750.576605,"SMR"
"101","C2","Conservative",944230808.313267,"SMR"
"101","C2","Advanced",236186346.398384,"Biomass"
"101","C2","Moderate",236186346.398384,"Biomass"
"101","C2","Conservative",236186346.398384,"Biomass"
"101","C3","Advanced",862173476.793197,"Nuclear"
"101","C3","Moderate",1270571439.48471,"Nuclear"
"101","C3","Conservative",1542836747.94572,"Nuclear"
"101","C3","Advanced",476162381.833683,"SMR"
"101","C3","Moderate",562737360.348898,"SMR"
"101","C3","Conservative",606024849.606505,"SMR"
"101","C3","Advanced",236186346.398384,"Biomass"
"101","C3","Moderate",236186346.398384,"Biomass"
"101","C3","Conservative",236186346.398384,"Biomass"
"101","D","Advanced",862173476.793197,"Nuclear"
"101","D","Moderate",1270571439.48471,"Nuclear"
"101","D","Conservative",1542836747.94572,"Nuclear"
"101","D","Advanced",236186346.398384,"Biomass"
"101","D","Moderate",236186346.398384,"Biomass"
"101","D","Conservative",236186346.398384,"Biomass"
"1010","A","Advanced",862173476.793197,"Nuclear"
"1010","A","Moderate",1270571439.48471,"Nuclear"
"1010","A","Conservative",1542836747.94572,"Nuclear"
"1010","A","Advanced",236186346.398384,"Biomass"
"1010","A","Moderate",236186346.398384,"Biomass"
"1010","A","Conservative",236186346.398384,"Biomass"
"1010","B1","Advanced",862173476.793197,"Nuclear"
"1010","B1","Moderate",1270571439.48471,"Nuclear"
"1010","B1","Conservative",1542836747.94572,"Nuclear"
"1010","B1","Advanced",236186346.398384,"Biomass"
"1010","B1","Moderate",236186346.398384,"Biomass"
"1010","B1","Conservative",236186346.398384,"Biomass"
"1010","B2","Advanced",862173476.793197,"Nuclear"
"1010","B2","Moderate",1270571439.48471,"Nuclear"
"1010","B2","Conservative",1542836747.94572,"Nuclear"
"1010","B2","Advanced",236186346.398384,"Biomass"
"1010","B2","Moderate",236186346.398384,"Biomass"
"1010","B2","Conservative",236186346.398384,"Biomass"
"1010","B3","Advanced",862173476.793197,"Nuclear"
"1010","B3","Moderate",1270571439.48471,"Nuclear"
"1010","B3","Conservative",1542836747.94572,"Nuclear"
"1010","B3","Advanced",236186346.398384,"Biomass"
"1010","B3","Moderate",236186346.398384,"Biomass"
"1010","B3","Conservative",236186346.398384,"Biomass"
"1010","C1","Advanced",862173476.793197,"Nuclear"
"1010","C1","Moderate",1270571439.48471,"Nuclear"
"1010","C1","Conservative",1542836747.94572,"Nuclear"
"1010","C1","Advanced",5726116535.14185,"SMR"
"1010","C1","Moderate",6767228632.44037,"SMR"
"1010","C1","Conservative",7287784681.08963,"SMR"
"1010","C1","Advanced",236186346.398384,"Biomass"
"1010","C1","Moderate",236186346.398384,"Biomass"
"1010","C1","Conservative",236186346.398384,"Biomass"
"1010","C2","Advanced",862173476.793197,"Nuclear"
"1010","C2","Moderate",1270571439.48471,"Nuclear"
"1010","C2","Conservative",1542836747.94572,"Nuclear"
"1010","C2","Advanced",741895635.103281,"SMR"
"1010","C2","Moderate",876785750.576605,"SMR"
"1010","C2","Conservative",944230808.313267,"SMR"
"1010","C2","Advanced",236186346.398384,"Biomass"
"1010","C2","Moderate",236186346.398384,"Biomass"
"1010","C2","Conservative",236186346.398384,"Biomass"
"1010","C3","Advanced",862173476.793197,"Nuclear"
"1010","C3","Moderate",1270571439.48471,"Nuclear"
"1010","C3","Conservative",1542836747.94572,"Nuclear"
"1010","C3","Advanced",476162381.833683,"SMR"
"1010","C3","Moderate",562737360.348898,"SMR"
"1010","C3","Conservative",606024849.606505,"SMR"
"1010","C3","Advanced",236186346.398384,"Biomass"
"1010","C3","Moderate",236186346.398384,"Biomass"
"1010","C3","Conservative",236186346.398384,"Biomass"
"1010","D","Advanced",862173476.793197,"Nuclear"
"1010","D","Moderate",1270571439.48471,"Nuclear"
"1010","D","Conservative",1542836747.94572,"Nuclear"
"1010","D","Advanced",236186346.398384,"Biomass"
"1010","D","Moderate",236186346.398384,"Biomass"
"1010","D","Conservative",236186346.398384,"Biomass"
"102","A","Advanced",862173476.793197,"Nuclear"
"102","A","Moderate",1270571439.48471,"Nuclear"
"102","A","Conservative",1542836747.94572,"Nuclear"
"102","A","Advanced",236186346.398384,"Biomass"
"102","A","Moderate",236186346.398384,"Biomass"
"102","A","Conservative",236186346.398384,"Biomass"
"102","B1","Advanced",862173476.793197,"Nuclear"
"102","B1","Moderate",1270571439.48471,"Nuclear"
"102","B1","Conservative",1542836747.94572,"Nuclear"
"102","B1","Advanced",236186346.398384,"Biomass"
"102","B1","Moderate",236186346.398384,"Biomass"
"102","B1","Conservative",236186346.398384,"Biomass"
"102","B2","Advanced",862173476.793197,"Nuclear"
"102","B2","Moderate",1270571439.48471,"Nuclear"
"102","B2","Conservative",1542836747.94572,"Nuclear"
"102","B2","Advanced",236186346.398384,"Biomass"
"102","B2","Moderate",236186346.398384,"Biomass"
"102","B2","Conservative",236186346.398384,"Biomass"
"102","B3","Advanced",862173476.793197,"Nuclear"
"102","B3","Moderate",1270571439.48471,"Nuclear"
"102","B3","Conservative",1542836747.94572,"Nuclear"
"102","B3","Advanced",236186346.398384,"Biomass"
"102","B3","Moderate",236186346.398384,"Biomass"
"102","B3","Conservative",236186346.398384,"Biomass"
"102","C1","Advanced",862173476.793197,"Nuclear"
"102","C1","Moderate",1270571439.48471,"Nuclear"
"102","C1","Conservative",1542836747.94572,"Nuclear"
"102","C1","Advanced",5726116535.14185,"SMR"
"102","C1","Moderate",6767228632.44037,"SMR"
"102","C1","Conservative",7287784681.08963,"SMR"
"102","C1","Advanced",236186346.398384,"Biomass"
"102","C1","Moderate",236186346.398384,"Biomass"
"102","C1","Conservative",236186346.398384,"Biomass"
"102","C2","Advanced",862173476.793197,"Nuclear"
"102","C2","Moderate",1270571439.48471,"Nuclear"
"102","C2","Conservative",1542836747.94572,"Nuclear"
"102","C2","Advanced",741895635.103281,"SMR"
"102","C2","Moderate",876785750.576605,"SMR"
"102","C2","Conservative",944230808.313267,"SMR"
"102","C2","Advanced",236186346.398384,"Biomass"
"102","C2","Moderate",236186346.398384,"Biomass"
"102","C2","Conservative",236186346.398384,"Biomass"
"102","C3","Advanced",862173476.793197,"Nuclear"
"102","C3","Moderate",1270571439.48471,"Nuclear"
