"Simulation","Pathway","ATB_Scenario","NPV","Technology"
"849","C1","Conservative",3311880866.23805,"Biopower"
"849","C2","Advanced",3374343683.62293,"Nuclear"
"849","C2","Moderate",3714873780.13534,"Nuclear"
"849","C2","Conservative",4086361158.14887,"Nuclear"
"849","C2","Advanced",3311880866.23805,"Biopower"
"849","C2","Moderate",3311880866.23805,"Biopower"
"849","C2","Conservative",3311880866.23805,"Biopower"
"849","C3","Advanced",2165716375.04736,"Nuclear"
"849","C3","Moderate",2384274908.30902,"Nuclear"
"849","C3","Conservative",2622702399.13992,"Nuclear"
"849","C3","Advanced",3311880866.23805,"Biopower"
"849","C3","Moderate",3311880866.23805,"Biopower"
"849","C3","Conservative",3311880866.23805,"Biopower"
"849","D","Advanced",3311880866.23805,"Biopower"
"849","D","Moderate",3311880866.23805,"Biopower"
"849","D","Conservative",3311880866.23805,"Biopower"
"85","A","Advanced",3311880866.23805,"Biopower"
"85","A","Moderate",3311880866.23805,"Biopower"
"85","A","Conservative",3311880866.23805,"Biopower"
"85","B1","Advanced",3311880866.23805,"Biopower"
"85","B1","Moderate",3311880866.23805,"Biopower"
"85","B1","Conservative",3311880866.23805,"Biopower"
"85","B2","Advanced",3311880866.23805,"Biopower"
"85","B2","Moderate",3311880866.23805,"Biopower"
"85","B2","Conservative",3311880866.23805,"Biopower"
"85","B3","Advanced",3311880866.23805,"Biopower"
"85","B3","Moderate",3311880866.23805,"Biopower"
"85","B3","Conservative",3311880866.23805,"Biopower"
"85","C1","Advanced",26043939669.9711,"Nuclear"
"85","C1","Moderate",28672227159.6012,"Nuclear"
"85","C1","Conservative",31539449875.5613,"Nuclear"
"85","C1","Advanced",3311880866.23805,"Biopower"
"85","C1","Moderate",3311880866.23805,"Biopower"
"85","C1","Conservative",3311880866.23805,"Biopower"
"85","C2","Advanced",3374343683.62293,"Nuclear"
"85","C2","Moderate",3714873780.13534,"Nuclear"
"85","C2","Conservative",4086361158.14887,"Nuclear"
"85","C2","Advanced",3311880866.23805,"Biopower"
"85","C2","Moderate",3311880866.23805,"Biopower"
"85","C2","Conservative",3311880866.23805,"Biopower"
"85","C3","Advanced",2165716375.04736,"Nuclear"
"85","C3","Moderate",2384274908.30902,"Nuclear"
"85","C3","Conservative",2622702399.13992,"Nuclear"
"85","C3","Advanced",3311880866.23805,"Biopower"
"85","C3","Moderate",3311880866.23805,"Biopower"
"85","C3","Conservative",3311880866.23805,"Biopower"
"85","D","Advanced",3311880866.23805,"Biopower"
"85","D","Moderate",3311880866.23805,"Biopower"
"85","D","Conservative",3311880866.23805,"Biopower"
"850","A","Advanced",3311880866.23805,"Biopower"
"850","A","Moderate",3311880866.23805,"Biopower"
"850","A","Conservative",3311880866.23805,"Biopower"
"850","B1","Advanced",3311880866.23805,"Biopower"
"850","B1","Moderate",3311880866.23805,"Biopower"
"850","B1","Conservative",3311880866.23805,"Biopower"
"850","B2","Advanced",3311880866.23805,"Biopower"
"850","B2","Moderate",3311880866.23805,"Biopower"
"850","B2","Conservative",3311880866.23805,"Biopower"
"850","B3","Advanced",3311880866.23805,"Biopower"
"850","B3","Moderate",3311880866.23805,"Biopower"
"850","B3","Conservative",3311880866.23805,"Biopower"
"850","C1","Advanced",26043939669.9711,"Nuclear"
"850","C1","Moderate",28672227159.6012,"Nuclear"
"850","C1","Conservative",31539449875.5613,"Nuclear"
"850","C1","Advanced",3311880866.23805,"Biopower"
"850","C1","Moderate",3311880866.23805,"Biopower"
"850","C1","Conservative",3311880866.23805,"Biopower"
"850","C2","Advanced",3374343683.62293,"Nuclear"
"850","C2","Moderate",3714873780.13534,"Nuclear"
"850","C2","Conservative",4086361158.14887,"Nuclear"
"850","C2","Advanced",3311880866.23805,"Biopower"
"850","C2","Moderate",3311880866.23805,"Biopower"
"850","C2","Conservative",3311880866.23805,"Biopower"
"850","C3","Advanced",2165716375.04736,"Nuclear"
"850","C3","Moderate",2384274908.30902,"Nuclear"
"850","C3","Conservative",2622702399.13992,"Nuclear"
"850","C3","Advanced",3311880866.23805,"Biopower"
"850","C3","Moderate",3311880866.23805,"Biopower"
"850","C3","Conservative",3311880866.23805,"Biopower"
"850","D","Advanced",3311880866.23805,"Biopower"
"850","D","Moderate",3311880866.23805,"Biopower"
"850","D","Conservative",3311880866.23805,"Biopower"
"851","A","Advanced",3311880866.23805,"Biopower"
"851","A","Moderate",3311880866.23805,"Biopower"
"851","A","Conservative",3311880866.23805,"Biopower"
"851","B1","Advanced",3311880866.23805,"Biopower"
"851","B1","Moderate",3311880866.23805,"Biopower"
"851","B1","Conservative",3311880866.23805,"Biopower"
"851","B2","Advanced",3311880866.23805,"Biopower"
"851","B2","Moderate",3311880866.23805,"Biopower"
"851","B2","Conservative",3311880866.23805,"Biopower"
"851","B3","Advanced",3311880866.23805,"Biopower"
"851","B3","Moderate",3311880866.23805,"Biopower"
"851","B3","Conservative",3311880866.23805,"Biopower"
"851","C1","Advanced",26043939669.9711,"Nuclear"
"851","C1","Moderate",28672227159.6012,"Nuclear"
"851","C1","Conservative",31539449875.5613,"Nuclear"
"851","C1","Advanced",3311880866.23805,"Biopower"
"851","C1","Moderate",3311880866.23805,"Biopower"
"851","C1","Conservative",3311880866.23805,"Biopower"
"851","C2","Advanced",3374343683.62293,"Nuclear"
"851","C2","Moderate",3714873780.13534,"Nuclear"
"851","C2","Conservative",4086361158.14887,"Nuclear"
"851","C2","Advanced",3311880866.23805,"Biopower"
"851","C2","Moderate",3311880866.23805,"Biopower"
"851","C2","Conservative",3311880866.23805,"Biopower"
"851","C3","Advanced",2165716375.04736,"Nuclear"
"851","C3","Moderate",2384274908.30902,"Nuclear"
"851","C3","Conservative",2622702399.13992,"Nuclear"
"851","C3","Advanced",3311880866.23805,"Biopower"
"851","C3","Moderate",3311880866.23805,"Biopower"
"851","C3","Conservative",3311880866.23805,"Biopower"
"851","D","Advanced",3311880866.23805,"Biopower"
"851","D","Moderate",3311880866.23805,"Biopower"
"851","D","Conservative",3311880866.23805,"Biopower"
"852","A","Advanced",3311880866.23805,"Biopower"
"852","A","Moderate",3311880866.23805,"Biopower"
"852","A","Conservative",3311880866.23805,"Biopower"
"852","B1","Advanced",3311880866.23805,"Biopower"
"852","B1","Moderate",3311880866.23805,"Biopower"
"852","B1","Conservative",3311880866.23805,"Biopower"
"852","B2","Advanced",3311880866.23805,"Biopower"
"852","B2","Moderate",3311880866.23805,"Biopower"
"852","B2","Conservative",3311880866.23805,"Biopower"
"852","B3","Advanced",3311880866.23805,"Biopower"
"852","B3","Moderate",3311880866.23805,"Biopower"
"852","B3","Conservative",3311880866.23805,"Biopower"
"852","C1","Advanced",26043939669.9711,"Nuclear"
"852","C1","Moderate",28672227159.6012,"Nuclear"
"852","C1","Conservative",31539449875.5613,"Nuclear"
"852","C1","Advanced",3311880866.23805,"Biopower"
"852","C1","Moderate",3311880866.23805,"Biopower"
"852","C1","Conservative",3311880866.23805,"Biopower"
"852","C2","Advanced",3374343683.62293,"Nuclear"
"852","C2","Moderate",3714873780.13534,"Nuclear"
"852","C2","Conservative",4086361158.14887,"Nuclear"
"852","C2","Advanced",3311880866.23805,"Biopower"
"852","C2","Moderate",3311880866.23805,"Biopower"
"852","C2","Conservative",3311880866.23805,"Biopower"
"852","C3","Advanced",2165716375.04736,"Nuclear"
"852","C3","Moderate",2384274908.30902,"Nuclear"
"852","C3","Conservative",2622702399.13992,"Nuclear"
"852","C3","Advanced",3311880866.23805,"Biopower"
"852","C3","Moderate",3311880866.23805,"Biopower"
"852","C3","Conservative",3311880866.23805,"Biopower"
"852","D","Advanced",3311880866.23805,"Biopower"
"852","D","Moderate",3311880866.23805,"Biopower"
"852","D","Conservative",3311880866.23805,"Biopower"
"853","A","Advanced",3311880866.23805,"Biopower"
"853","A","Moderate",3311880866.23805,"Biopower"
"853","A","Conservative",3311880866.23805,"Biopower"
"853","B1","Advanced",3311880866.23805,"Biopower"
"853","B1","Moderate",3311880866.23805,"Biopower"
"853","B1","Conservative",3311880866.23805,"Biopower"
"853","B2","Advanced",3311880866.23805,"Biopower"
"853","B2","Moderate",3311880866.23805,"Biopower"
"853","B2","Conservative",3311880866.23805,"Biopower"
"853","B3","Advanced",3311880866.23805,"Biopower"
"853","B3","Moderate",3311880866.23805,"Biopower"
"853","B3","Conservative",3311880866.23805,"Biopower"
"853","C1","Advanced",26043939669.9711,"Nuclear"
"853","C1","Moderate",28672227159.6012,"Nuclear"
"853","C1","Conservative",31539449875.5613,"Nuclear"
"853","C1","Advanced",3311880866.23805,"Biopower"
"853","C1","Moderate",3311880866.23805,"Biopower"
"853","C1","Conservative",3311880866.23805,"Biopower"
"853","C2","Advanced",3374343683.62293,"Nuclear"
"853","C2","Moderate",3714873780.13534,"Nuclear"
"853","C2","Conservative",4086361158.14887,"Nuclear"
"853","C2","Advanced",3311880866.23805,"Biopower"
"853","C2","Moderate",3311880866.23805,"Biopower"
"853","C2","Conservative",3311880866.23805,"Biopower"
"853","C3","Advanced",2165716375.04736,"Nuclear"
"853","C3","Moderate",2384274908.30902,"Nuclear"
"853","C3","Conservative",2622702399.13992,"Nuclear"
"853","C3","Advanced",3311880866.23805,"Biopower"
"853","C3","Moderate",3311880866.23805,"Biopower"
"853","C3","Conservative",3311880866.23805,"Biopower"
"853","D","Advanced",3311880866.23805,"Biopower"
"853","D","Moderate",3311880866.23805,"Biopower"
"853","D","Conservative",3311880866.23805,"Biopower"
"854","A","Advanced",3311880866.23805,"Biopower"
"854","A","Moderate",3311880866.23805,"Biopower"
"854","A","Conservative",3311880866.23805,"Biopower"
"854","B1","Advanced",3311880866.23805,"Biopower"
"854","B1","Moderate",3311880866.23805,"Biopower"
"854","B1","Conservative",3311880866.23805,"Biopower"
"854","B2","Advanced",3311880866.23805,"Biopower"
"854","B2","Moderate",3311880866.23805,"Biopower"
"854","B2","Conservative",3311880866.23805,"Biopower"
"854","B3","Advanced",3311880866.23805,"Biopower"
"854","B3","Moderate",3311880866.23805,"Biopower"
"854","B3","Conservative",3311880866.23805,"Biopower"
"854","C1","Advanced",26043939669.9711,"Nuclear"
"854","C1","Moderate",28672227159.6012,"Nuclear"
"854","C1","Conservative",31539449875.5613,"Nuclear"
"854","C1","Advanced",3311880866.23805,"Biopower"
"854","C1","Moderate",3311880866.23805,"Biopower"
"854","C1","Conservative",3311880866.23805,"Biopower"
"854","C2","Advanced",3374343683.62293,"Nuclear"
"854","C2","Moderate",3714873780.13534,"Nuclear"
"854","C2","Conservative",4086361158.14887,"Nuclear"
"854","C2","Advanced",3311880866.23805,"Biopower"
"854","C2","Moderate",3311880866.23805,"Biopower"
"854","C2","Conservative",3311880866.23805,"Biopower"
"854","C3","Advanced",2165716375.04736,"Nuclear"
"854","C3","Moderate",2384274908.30902,"Nuclear"
"854","C3","Conservative",2622702399.13992,"Nuclear"
"854","C3","Advanced",3311880866.23805,"Biopower"
"854","C3","Moderate",3311880866.23805,"Biopower"
"854","C3","Conservative",3311880866.23805,"Biopower"
"854","D","Advanced",3311880866.23805,"Biopower"
"854","D","Moderate",3311880866.23805,"Biopower"
"854","D","Conservative",3311880866.23805,"Biopower"
"855","A","Advanced",3311880866.23805,"Biopower"
"855","A","Moderate",3311880866.23805,"Biopower"
"855","A","Conservative",3311880866.23805,"Biopower"
"855","B1","Advanced",3311880866.23805,"Biopower"
"855","B1","Moderate",3311880866.23805,"Biopower"
"855","B1","Conservative",3311880866.23805,"Biopower"
"855","B2","Advanced",3311880866.23805,"Biopower"
"855","B2","Moderate",3311880866.23805,"Biopower"
"855","B2","Conservative",3311880866.23805,"Biopower"
"855","B3","Advanced",3311880866.23805,"Biopower"
"855","B3","Moderate",3311880866.23805,"Biopower"
"855","B3","Conservative",3311880866.23805,"Biopower"
"855","C1","Advanced",26043939669.9711,"Nuclear"
"855","C1","Moderate",28672227159.6012,"Nuclear"
"855","C1","Conservative",31539449875.5613,"Nuclear"
"855","C1","Advanced",3311880866.23805,"Biopower"
"855","C1","Moderate",3311880866.23805,"Biopower"
"855","C1","Conservative",3311880866.23805,"Biopower"
"855","C2","Advanced",3374343683.62293,"Nuclear"
"855","C2","Moderate",3714873780.13534,"Nuclear"
"855","C2","Conservative",4086361158.14887,"Nuclear"
"855","C2","Advanced",3311880866.23805,"Biopower"
"855","C2","Moderate",3311880866.23805,"Biopower"
"855","C2","Conservative",3311880866.23805,"Biopower"
"855","C3","Advanced",2165716375.04736,"Nuclear"
"855","C3","Moderate",2384274908.30902,"Nuclear"
"855","C3","Conservative",2622702399.13992,"Nuclear"
"855","C3","Advanced",3311880866.23805,"Biopower"
"855","C3","Moderate",3311880866.23805,"Biopower"
"855","C3","Conservative",3311880866.23805,"Biopower"
"855","D","Advanced",3311880866.23805,"Biopower"
"855","D","Moderate",3311880866.23805,"Biopower"
"855","D","Conservative",3311880866.23805,"Biopower"
"856","A","Advanced",3311880866.23805,"Biopower"
"856","A","Moderate",3311880866.23805,"Biopower"
"856","A","Conservative",3311880866.23805,"Biopower"
"856","B1","Advanced",3311880866.23805,"Biopower"
"856","B1","Moderate",3311880866.23805,"Biopower"
"856","B1","Conservative",3311880866.23805,"Biopower"
"856","B2","Advanced",3311880866.23805,"Biopower"
"856","B2","Moderate",3311880866.23805,"Biopower"
"856","B2","Conservative",3311880866.23805,"Biopower"
"856","B3","Advanced",3311880866.23805,"Biopower"
"856","B3","Moderate",3311880866.23805,"Biopower"
"856","B3","Conservative",3311880866.23805,"Biopower"
"856","C1","Advanced",26043939669.9711,"Nuclear"
"856","C1","Moderate",28672227159.6012,"Nuclear"
"856","C1","Conservative",31539449875.5613,"Nuclear"
"856","C1","Advanced",3311880866.23805,"Biopower"
"856","C1","Moderate",3311880866.23805,"Biopower"
"856","C1","Conservative",3311880866.23805,"Biopower"
"856","C2","Advanced",3374343683.62293,"Nuclear"
"856","C2","Moderate",3714873780.13534,"Nuclear"
"856","C2","Conservative",4086361158.14887,"Nuclear"
"856","C2","Advanced",3311880866.23805,"Biopower"
"856","C2","Moderate",3311880866.23805,"Biopower"
"856","C2","Conservative",3311880866.23805,"Biopower"
"856","C3","Advanced",2165716375.04736,"Nuclear"
"856","C3","Moderate",2384274908.30902,"Nuclear"
"856","C3","Conservative",2622702399.13992,"Nuclear"
"856","C3","Advanced",3311880866.23805,"Biopower"
"856","C3","Moderate",3311880866.23805,"Biopower"
"856","C3","Conservative",3311880866.23805,"Biopower"
"856","D","Advanced",3311880866.23805,"Biopower"
"856","D","Moderate",3311880866.23805,"Biopower"
"856","D","Conservative",3311880866.23805,"Biopower"
"857","A","Advanced",3311880866.23805,"Biopower"
"857","A","Moderate",3311880866.23805,"Biopower"
"857","A","Conservative",3311880866.23805,"Biopower"
"857","B1","Advanced",3311880866.23805,"Biopower"
"857","B1","Moderate",3311880866.23805,"Biopower"
"857","B1","Conservative",3311880866.23805,"Biopower"
"857","B2","Advanced",3311880866.23805,"Biopower"
"857","B2","Moderate",3311880866.23805,"Biopower"
"857","B2","Conservative",3311880866.23805,"Biopower"
"857","B3","Advanced",3311880866.23805,"Biopower"
"857","B3","Moderate",3311880866.23805,"Biopower"
"857","B3","Conservative",3311880866.23805,"Biopower"
"857","C1","Advanced",26043939669.9711,"Nuclear"
"857","C1","Moderate",28672227159.6012,"Nuclear"
"857","C1","Conservative",31539449875.5613,"Nuclear"
"857","C1","Advanced",3311880866.23805,"Biopower"
"857","C1","Moderate",3311880866.23805,"Biopower"
"857","C1","Conservative",3311880866.23805,"Biopower"
"857","C2","Advanced",3374343683.62293,"Nuclear"
"857","C2","Moderate",3714873780.13534,"Nuclear"
"857","C2","Conservative",4086361158.14887,"Nuclear"
"857","C2","Advanced",3311880866.23805,"Biopower"
"857","C2","Moderate",3311880866.23805,"Biopower"
"857","C2","Conservative",3311880866.23805,"Biopower"
"857","C3","Advanced",2165716375.04736,"Nuclear"
"857","C3","Moderate",2384274908.30902,"Nuclear"
"857","C3","Conservative",2622702399.13992,"Nuclear"
"857","C3","Advanced",3311880866.23805,"Biopower"
"857","C3","Moderate",3311880866.23805,"Biopower"
"857","C3","Conservative",3311880866.23805,"Biopower"
"857","D","Advanced",3311880866.23805,"Biopower"
"857","D","Moderate",3311880866.23805,"Biopower"
"857","D","Conservative",3311880866.23805,"Biopower"
"858","A","Advanced",3311880866.23805,"Biopower"
"858","A","Moderate",3311880866.23805,"Biopower"
"858","A","Conservative",3311880866.23805,"Biopower"
"858","B1","Advanced",3311880866.23805,"Biopower"
"858","B1","Moderate",3311880866.23805,"Biopower"
"858","B1","Conservative",3311880866.23805,"Biopower"
"858","B2","Advanced",3311880866.23805,"Biopower"
"858","B2","Moderate",3311880866.23805,"Biopower"
"858","B2","Conservative",3311880866.23805,"Biopower"
"858","B3","Advanced",3311880866.23805,"Biopower"
"858","B3","Moderate",3311880866.23805,"Biopower"
"858","B3","Conservative",3311880866.23805,"Biopower"
"858","C1","Advanced",26043939669.9711,"Nuclear"
"858","C1","Moderate",28672227159.6012,"Nuclear"
"858","C1","Conservative",31539449875.5613,"Nuclear"
"858","C1","Advanced",3311880866.23805,"Biopower"
"858","C1","Moderate",3311880866.23805,"Biopower"
"858","C1","Conservative",3311880866.23805,"Biopower"
"858","C2","Advanced",3374343683.62293,"Nuclear"
"858","C2","Moderate",3714873780.13534,"Nuclear"
"858","C2","Conservative",4086361158.14887,"Nuclear"
"858","C2","Advanced",3311880866.23805,"Biopower"
"858","C2","Moderate",3311880866.23805,"Biopower"
"858","C2","Conservative",3311880866.23805,"Biopower"
"858","C3","Advanced",2165716375.04736,"Nuclear"
"858","C3","Moderate",2384274908.30902,"Nuclear"
"858","C3","Conservative",2622702399.13992,"Nuclear"
"858","C3","Advanced",3311880866.23805,"Biopower"
"858","C3","Moderate",3311880866.23805,"Biopower"
"858","C3","Conservative",3311880866.23805,"Biopower"
"858","D","Advanced",3311880866.23805,"Biopower"
"858","D","Moderate",3311880866.23805,"Biopower"
"858","D","Conservative",3311880866.23805,"Biopower"
"859","A","Advanced",3311880866.23805,"Biopower"
"859","A","Moderate",3311880866.23805,"Biopower"
"859","A","Conservative",3311880866.23805,"Biopower"
"859","B1","Advanced",3311880866.23805,"Biopower"
"859","B1","Moderate",3311880866.23805,"Biopower"
"859","B1","Conservative",3311880866.23805,"Biopower"
"859","B2","Advanced",3311880866.23805,"Biopower"
"859","B2","Moderate",3311880866.23805,"Biopower"
"859","B2","Conservative",3311880866.23805,"Biopower"
"859","B3","Advanced",3311880866.23805,"Biopower"
"859","B3","Moderate",3311880866.23805,"Biopower"
"859","B3","Conservative",3311880866.23805,"Biopower"
"859","C1","Advanced",26043939669.9711,"Nuclear"
"859","C1","Moderate",28672227159.6012,"Nuclear"
"859","C1","Conservative",31539449875.5613,"Nuclear"
"859","C1","Advanced",3311880866.23805,"Biopower"
"859","C1","Moderate",3311880866.23805,"Biopower"
"859","C1","Conservative",3311880866.23805,"Biopower"
"859","C2","Advanced",3374343683.62293,"Nuclear"
"859","C2","Moderate",3714873780.13534,"Nuclear"
"859","C2","Conservative",4086361158.14887,"Nuclear"
"859","C2","Advanced",3311880866.23805,"Biopower"
"859","C2","Moderate",3311880866.23805,"Biopower"
"859","C2","Conservative",3311880866.23805,"Biopower"
"859","C3","Advanced",2165716375.04736,"Nuclear"
"859","C3","Moderate",2384274908.30902,"Nuclear"
"859","C3","Conservative",2622702399.13992,"Nuclear"
"859","C3","Advanced",3311880866.23805,"Biopower"
"859","C3","Moderate",3311880866.23805,"Biopower"
"859","C3","Conservative",3311880866.23805,"Biopower"
"859","D","Advanced",3311880866.23805,"Biopower"
"859","D","Moderate",3311880866.23805,"Biopower"
"859","D","Conservative",3311880866.23805,"Biopower"
"86","A","Advanced",3311880866.23805,"Biopower"
"86","A","Moderate",3311880866.23805,"Biopower"
"86","A","Conservative",3311880866.23805,"Biopower"
"86","B1","Advanced",3311880866.23805,"Biopower"
"86","B1","Moderate",3311880866.23805,"Biopower"
"86","B1","Conservative",3311880866.23805,"Biopower"
"86","B2","Advanced",3311880866.23805,"Biopower"
"86","B2","Moderate",3311880866.23805,"Biopower"
"86","B2","Conservative",3311880866.23805,"Biopower"
"86","B3","Advanced",3311880866.23805,"Biopower"
"86","B3","Moderate",3311880866.23805,"Biopower"
"86","B3","Conservative",3311880866.23805,"Biopower"
"86","C1","Advanced",26043939669.9711,"Nuclear"
"86","C1","Moderate",28672227159.6012,"Nuclear"
"86","C1","Conservative",31539449875.5613,"Nuclear"
"86","C1","Advanced",3311880866.23805,"Biopower"
"86","C1","Moderate",3311880866.23805,"Biopower"
"86","C1","Conservative",3311880866.23805,"Biopower"
"86","C2","Advanced",3374343683.62293,"Nuclear"
"86","C2","Moderate",3714873780.13534,"Nuclear"
"86","C2","Conservative",4086361158.14887,"Nuclear"
"86","C2","Advanced",3311880866.23805,"Biopower"
"86","C2","Moderate",3311880866.23805,"Biopower"
"86","C2","Conservative",3311880866.23805,"Biopower"
"86","C3","Advanced",2165716375.04736,"Nuclear"
"86","C3","Moderate",2384274908.30902,"Nuclear"
"86","C3","Conservative",2622702399.13992,"Nuclear"
"86","C3","Advanced",3311880866.23805,"Biopower"
"86","C3","Moderate",3311880866.23805,"Biopower"
"86","C3","Conservative",3311880866.23805,"Biopower"
"86","D","Advanced",3311880866.23805,"Biopower"
"86","D","Moderate",3311880866.23805,"Biopower"
"86","D","Conservative",3311880866.23805,"Biopower"
"860","A","Advanced",3311880866.23805,"Biopower"
"860","A","Moderate",3311880866.23805,"Biopower"
"860","A","Conservative",3311880866.23805,"Biopower"
"860","B1","Advanced",3311880866.23805,"Biopower"
"860","B1","Moderate",3311880866.23805,"Biopower"
"860","B1","Conservative",3311880866.23805,"Biopower"
"860","B2","Advanced",3311880866.23805,"Biopower"
"860","B2","Moderate",3311880866.23805,"Biopower"
"860","B2","Conservative",3311880866.23805,"Biopower"
"860","B3","Advanced",3311880866.23805,"Biopower"
"860","B3","Moderate",3311880866.23805,"Biopower"
"860","B3","Conservative",3311880866.23805,"Biopower"
"860","C1","Advanced",26043939669.9711,"Nuclear"
"860","C1","Moderate",28672227159.6012,"Nuclear"
"860","C1","Conservative",31539449875.5613,"Nuclear"
"860","C1","Advanced",3311880866.23805,"Biopower"
"860","C1","Moderate",3311880866.23805,"Biopower"
"860","C1","Conservative",3311880866.23805,"Biopower"
"860","C2","Advanced",3374343683.62293,"Nuclear"
"860","C2","Moderate",3714873780.13534,"Nuclear"
"860","C2","Conservative",4086361158.14887,"Nuclear"
"860","C2","Advanced",3311880866.23805,"Biopower"
"860","C2","Moderate",3311880866.23805,"Biopower"
"860","C2","Conservative",3311880866.23805,"Biopower"
"860","C3","Advanced",2165716375.04736,"Nuclear"
"860","C3","Moderate",2384274908.30902,"Nuclear"
"860","C3","Conservative",2622702399.13992,"Nuclear"
"860","C3","Advanced",3311880866.23805,"Biopower"
"860","C3","Moderate",3311880866.23805,"Biopower"
"860","C3","Conservative",3311880866.23805,"Biopower"
"860","D","Advanced",3311880866.23805,"Biopower"
"860","D","Moderate",3311880866.23805,"Biopower"
"860","D","Conservative",3311880866.23805,"Biopower"
"861","A","Advanced",3311880866.23805,"Biopower"
"861","A","Moderate",3311880866.23805,"Biopower"
"861","A","Conservative",3311880866.23805,"Biopower"
"861","B1","Advanced",3311880866.23805,"Biopower"
"861","B1","Moderate",3311880866.23805,"Biopower"
"861","B1","Conservative",3311880866.23805,"Biopower"
"861","B2","Advanced",3311880866.23805,"Biopower"
"861","B2","Moderate",3311880866.23805,"Biopower"
"861","B2","Conservative",3311880866.23805,"Biopower"
"861","B3","Advanced",3311880866.23805,"Biopower"
"861","B3","Moderate",3311880866.23805,"Biopower"
"861","B3","Conservative",3311880866.23805,"Biopower"
"861","C1","Advanced",26043939669.9711,"Nuclear"
"861","C1","Moderate",28672227159.6012,"Nuclear"
"861","C1","Conservative",31539449875.5613,"Nuclear"
"861","C1","Advanced",3311880866.23805,"Biopower"
"861","C1","Moderate",3311880866.23805,"Biopower"
"861","C1","Conservative",3311880866.23805,"Biopower"
"861","C2","Advanced",3374343683.62293,"Nuclear"
"861","C2","Moderate",3714873780.13534,"Nuclear"
"861","C2","Conservative",4086361158.14887,"Nuclear"
"861","C2","Advanced",3311880866.23805,"Biopower"
"861","C2","Moderate",3311880866.23805,"Biopower"
"861","C2","Conservative",3311880866.23805,"Biopower"
"861","C3","Advanced",2165716375.04736,"Nuclear"
"861","C3","Moderate",2384274908.30902,"Nuclear"
"861","C3","Conservative",2622702399.13992,"Nuclear"
"861","C3","Advanced",3311880866.23805,"Biopower"
"861","C3","Moderate",3311880866.23805,"Biopower"
"861","C3","Conservative",3311880866.23805,"Biopower"
"861","D","Advanced",3311880866.23805,"Biopower"
"861","D","Moderate",3311880866.23805,"Biopower"
"861","D","Conservative",3311880866.23805,"Biopower"
"862","A","Advanced",3311880866.23805,"Biopower"
"862","A","Moderate",3311880866.23805,"Biopower"
"862","A","Conservative",3311880866.23805,"Biopower"
"862","B1","Advanced",3311880866.23805,"Biopower"
"862","B1","Moderate",3311880866.23805,"Biopower"
"862","B1","Conservative",3311880866.23805,"Biopower"
"862","B2","Advanced",3311880866.23805,"Biopower"
"862","B2","Moderate",3311880866.23805,"Biopower"
"862","B2","Conservative",3311880866.23805,"Biopower"
"862","B3","Advanced",3311880866.23805,"Biopower"
"862","B3","Moderate",3311880866.23805,"Biopower"
"862","B3","Conservative",3311880866.23805,"Biopower"
"862","C1","Advanced",26043939669.9711,"Nuclear"
"862","C1","Moderate",28672227159.6012,"Nuclear"
"862","C1","Conservative",31539449875.5613,"Nuclear"
"862","C1","Advanced",3311880866.23805,"Biopower"
"862","C1","Moderate",3311880866.23805,"Biopower"
"862","C1","Conservative",3311880866.23805,"Biopower"
"862","C2","Advanced",3374343683.62293,"Nuclear"
"862","C2","Moderate",3714873780.13534,"Nuclear"
"862","C2","Conservative",4086361158.14887,"Nuclear"
"862","C2","Advanced",3311880866.23805,"Biopower"
"862","C2","Moderate",3311880866.23805,"Biopower"
"862","C2","Conservative",3311880866.23805,"Biopower"
"862","C3","Advanced",2165716375.04736,"Nuclear"
"862","C3","Moderate",2384274908.30902,"Nuclear"
"862","C3","Conservative",2622702399.13992,"Nuclear"
"862","C3","Advanced",3311880866.23805,"Biopower"
"862","C3","Moderate",3311880866.23805,"Biopower"
"862","C3","Conservative",3311880866.23805,"Biopower"
"862","D","Advanced",3311880866.23805,"Biopower"
"862","D","Moderate",3311880866.23805,"Biopower"
"862","D","Conservative",3311880866.23805,"Biopower"
"863","A","Advanced",3311880866.23805,"Biopower"
"863","A","Moderate",3311880866.23805,"Biopower"
"863","A","Conservative",3311880866.23805,"Biopower"
"863","B1","Advanced",3311880866.23805,"Biopower"
"863","B1","Moderate",3311880866.23805,"Biopower"
"863","B1","Conservative",3311880866.23805,"Biopower"
"863","B2","Advanced",3311880866.23805,"Biopower"
"863","B2","Moderate",3311880866.23805,"Biopower"
"863","B2","Conservative",3311880866.23805,"Biopower"
"863","B3","Advanced",3311880866.23805,"Biopower"
"863","B3","Moderate",3311880866.23805,"Biopower"
"863","B3","Conservative",3311880866.23805,"Biopower"
"863","C1","Advanced",26043939669.9711,"Nuclear"
"863","C1","Moderate",28672227159.6012,"Nuclear"
"863","C1","Conservative",31539449875.5613,"Nuclear"
"863","C1","Advanced",3311880866.23805,"Biopower"
"863","C1","Moderate",3311880866.23805,"Biopower"
"863","C1","Conservative",3311880866.23805,"Biopower"
"863","C2","Advanced",3374343683.62293,"Nuclear"
"863","C2","Moderate",3714873780.13534,"Nuclear"
"863","C2","Conservative",4086361158.14887,"Nuclear"
"863","C2","Advanced",3311880866.23805,"Biopower"
"863","C2","Moderate",3311880866.23805,"Biopower"
"863","C2","Conservative",3311880866.23805,"Biopower"
