DayLabel,Percentile,imports_QC,imports_NYISO,imports_NBSO
6,52,0.933105238095238,0.761778303456588,0.33588078291815
6,53,0.93392320802005,0.763974086832945,0.376596975088968
6,54,0.934741177944862,0.766169870209302,0.417313167259787
6,55,0.935559147869674,0.768365653585659,0.458029359430605
6,56,0.936377117794486,0.770561436962016,0.498745551601424
6,57,0.937195087719298,0.772757220338373,0.539461743772242
6,58,0.93801305764411,0.77495300371473,0.580177935943061
6,59,0.939474235312648,0.779770982056724,0.60681
6,60,0.941257016853048,0.785900057881536,0.6264
6,61,0.943039798393448,0.792029133706348,0.64599
6,62,0.944822579933848,0.79815820953116,0.66558
6,63,0.946605361474248,0.804287285355971,0.68517
6,64,0.948388143014648,0.810416361180783,0.70476
6,65,0.950170924555048,0.816545437005595,0.72435
6,66,0.951953706095448,0.822674512830407,0.74394
6,67,0.954631922652871,0.827875534103497,0.757515180722892
6,68,0.959101009244339,0.831220446273145,0.759060722891566
6,69,0.963570095835807,0.834565358442792,0.760606265060241
6,70,0.968039182427275,0.837910270612439,0.762151807228916
6,71,0.972508269018743,0.841255182782086,0.76369734939759
6,72,0.976977355610211,0.844600094951733,0.765242891566265
6,73,0.981446442201679,0.84794500712138,0.76678843373494
6,74,0.985915528793147,0.851289919291027,0.768333975903615
6,75,0.990384615384615,0.854634831460674,0.769879518072289
6,76,0.9908228980322,0.861865885727947,0.780931867998972
6,77,0.991261180679785,0.869096939995219,0.791984217925655
6,78,0.99169946332737,0.876327994262491,0.803036567852338
6,79,0.992137745974955,0.883559048529764,0.814088917779021
6,80,0.99257602862254,0.890790102797036,0.825141267705704
6,81,0.993014311270125,0.898021157064308,0.836193617632387
6,82,0.99345259391771,0.90525221133158,0.847245967559069
6,83,0.993890876565295,0.912483265598853,0.858298317485752
6,84,0.994462233183389,0.916083398562584,0.863663839397742
6,85,0.995100126786738,0.917868070874546,0.866185947302384
6,86,0.995738020390086,0.919652743186508,0.868708055207026
6,87,0.996375913993435,0.92143741549847,0.871230163111669
6,88,0.997013807596783,0.923222087810432,0.873752271016311
6,89,0.997651701200132,0.925006760122394,0.876274378920954
6,90,0.998289594803481,0.926791432434356,0.878796486825596
6,91,0.998927488406829,0.928576104746318,0.881318594730239
6,92,0.999378640776699,0.93161002727331,0.885651014492754
6,93,0.999456310679612,0.937142450230363,0.893604057971015
6,94,0.999533980582524,0.942674873187417,0.901557101449275
6,95,0.999611650485437,0.94820729614447,0.909510144927536
6,96,0.99968932038835,0.953739719101524,0.917463188405797
6,97,0.999766990291262,0.959272142058577,0.925416231884058
6,98,0.999844660194175,0.964804565015631,0.933369275362319
6,99,0.999922330097087,0.970336987972684,0.94132231884058
7,1,0.61564281477275,0,0
7,2,0.644176503827567,0,0
7,3,0.672710192882384,0,0
7,4,0.701243881937202,0,0
7,5,0.729777570992019,0,0
7,6,0.758311260046836,0,0
7,7,0.786844949101653,0,0
7,8,0.815378638156471,0,0
7,9,0.826661836308834,0,0
7,10,0.82931978900997,0,0
7,11,0.831977741711106,0,0
7,12,0.834635694412242,0,0
7,13,0.837293647113378,0,0
7,14,0.839951599814514,0,0
7,15,0.84260955251565,0,0
7,16,0.845267505216787,0,0
7,17,0.847501786139557,0.0140077821011673,0.00487084870848709
7,18,0.848888723505597,0.0560311284046693,0.0194833948339484
7,19,0.850275660871636,0.0980544747081713,0.0340959409594096
7,20,0.851662598237676,0.140077821011673,0.0487084870848709
7,21,0.853049535603715,0.182101167315175,0.0633210332103322
7,22,0.854436472969755,0.224124513618677,0.0779335793357934
7,23,0.855823410335794,0.266147859922179,0.0925461254612546
7,24,0.857210347701834,0.308171206225681,0.107158671586716
7,25,0.858597285067873,0.350194552529183,0.121771217712177
7,26,0.858749868462591,0.354349216696885,0.161809273996354
7,27,0.858902451857308,0.358503880864587,0.201847330280532
7,28,0.859055035252026,0.36265854503229,0.241885386564709
7,29,0.859207618646743,0.366813209199992,0.281923442848886
7,30,0.859360202041461,0.370967873367694,0.321961499133064
7,31,0.859512785436178,0.375122537535396,0.361999555417241
7,32,0.859665368830896,0.379277201703099,0.402037611701418
7,33,0.859817952225613,0.383431865870801,0.442075667985596
7,34,0.861762969934034,0.405323548444026,0.468524988844266
7,35,0.864604204799306,0.436083740220013,0.488179941990183
7,36,0.867445439664578,0.466843931996,0.5078348951361
7,37,0.87028667452985,0.497604123771987,0.527489848282017
7,38,0.873127909395122,0.528364315547974,0.547144801427934
7,39,0.875969144260395,0.55912450732396,0.566799754573851
7,40,0.878810379125667,0.589884699099947,0.586454707719768
7,41,0.881651613990939,0.620644890875934,0.606109660865685
7,42,0.884358661019251,0.645054913752176,0.621404444444444
7,43,0.886797332373642,0.656764598828929,0.627978888888889
7,44,0.889236003728033,0.668474283905681,0.634553333333333
7,45,0.891674675082424,0.680183968982434,0.641127777777778
7,46,0.894113346436815,0.691893654059187,0.647702222222222
7,47,0.896552017791207,0.703603339135939,0.654276666666667
7,48,0.898990689145598,0.715313024212692,0.660851111111111
7,49,0.901429360499989,0.727022709289444,0.667425555555556
7,50,0.90386803185438,0.738732394366197,0.674
7,51,0.906146725174712,0.742546752610211,0.67876705882353
7,52,0.908425418495043,0.746361110854226,0.683534117647059
7,53,0.910704111815375,0.75017546909824,0.688301176470588
7,54,0.912982805135706,0.753989827342255,0.693068235294118
7,55,0.915261498456038,0.757804185586269,0.697835294117647
7,56,0.917540191776369,0.761618543830283,0.702602352941177
7,57,0.919818885096701,0.765432902074297,0.707369411764706
7,58,0.922097578417032,0.769247260318312,0.712136470588235
7,59,0.922955648535565,0.777591126782166,0.715468030690537
7,60,0.923103407053198,0.78819974735594,0.718081841432225
7,61,0.923251165570831,0.798808367929715,0.720695652173913
7,62,0.923398924088464,0.809416988503489,0.723309462915601
7,63,0.923546682606097,0.820025609077263,0.725923273657289
7,64,0.92369444112373,0.830634229651038,0.728537084398977
7,65,0.923842199641363,0.841242850224812,0.731150895140665
7,66,0.923989958158996,0.851851470798586,0.733764705882353
7,67,0.925515222968596,0.859691929133858,0.737386956521739
7,68,0.92979550036213,0.861996062992126,0.743026086956522
7,69,0.934075777755664,0.864300196850394,0.748665217391304
7,70,0.938356055149198,0.866604330708661,0.754304347826087
7,71,0.942636332542732,0.868908464566929,0.75994347826087
7,72,0.946916609936267,0.871212598425197,0.765582608695652
7,73,0.951196887329801,0.873516732283465,0.771221739130435
7,74,0.955477164723335,0.875820866141732,0.776860869565217
7,75,0.959757442116869,0.878125,0.7825
7,76,0.963432702908998,0.879941489361702,0.786820640569395
7,77,0.967107963701128,0.881757978723404,0.79114128113879
7,78,0.970783224493258,0.883574468085106,0.795461921708185
7,79,0.974458485285387,0.885390957446809,0.79978256227758
7,80,0.978133746077517,0.887207446808511,0.804103202846975
7,81,0.981809006869646,0.889023936170213,0.80842384341637
7,82,0.985484267661776,0.890840425531915,0.812744483985765
7,83,0.989159528453906,0.892656914893617,0.81706512455516
7,84,0.991153846153846,0.896623336247936,0.820304911032028
7,85,0.992307692307692,0.901664723598562,0.823004270462634
7,86,0.993461538461539,0.906706110949189,0.825703629893238
7,87,0.994615384615385,0.911747498299815,0.828402989323843
7,88,0.995769230769231,0.916788885650442,0.831102348754449
7,89,0.996923076923077,0.921830273001069,0.833801708185053
7,90,0.998076923076923,0.926871660351695,0.836501067615658
7,91,0.999230769230769,0.931913047702322,0.839200427046263
7,92,1,0.936855206743343,0.843545696361355
7,93,1,0.941598909165152,0.85118278544542
7,94,1,0.946342611586961,0.858819874529486
7,95,1,0.951086314008769,0.866456963613551
7,96,1,0.955830016430578,0.874094052697616
7,97,1,0.960573718852387,0.881731141781681
7,98,1,0.965317421274196,0.889368230865746
7,99,1,0.970061123696005,0.897005319949812
8,1,0.786359789070635,0,0
8,2,0.790971014005979,0,0
8,3,0.795582238941323,0,0
8,4,0.800193463876667,0,0
8,5,0.804804688812011,0,0
8,6,0.809415913747355,0,0
8,7,0.814027138682699,0,0
8,8,0.818638363618043,0,0
8,9,0.823249186314202,0,0
8,10,0.827859807890768,0,0
8,11,0.832470429467334,0,0
8,12,0.837081051043899,0,0
8,13,0.841691672620465,0,0
8,14,0.846302294197031,0,0
8,15,0.850912915773597,0,0
8,16,0.855523537350163,0,0
8,17,0.85959522448787,0.0108091123330715,0.00263345195729538
8,18,0.86258904274786,0.043236449332286,0.0105338078291815
8,19,0.865582861007849,0.0756637863315005,0.0184341637010676
8,20,0.868576679267839,0.108091123330715,0.0263345195729538
8,21,0.871570497527828,0.140518460329929,0.0342348754448399
8,22,0.874564315787818,0.172945797329144,0.042135231316726
8,23,0.877558134047808,0.205373134328358,0.0500355871886121
8,24,0.880551952307797,0.237800471327573,0.0579359430604982
8,25,0.883545770567787,0.270227808326787,0.0658362989323843
8,26,0.88516344990582,0.279279070549363,0.0694488581896495
8,27,0.886781129243853,0.288330332771938,0.0730614174469147
8,28,0.888398808581886,0.297381594994513,0.0766739767041799
8,29,0.890016487919919,0.306432857217089,0.0802865359614451
8,30,0.891634167257952,0.315484119439664,0.0838990952187102
8,31,0.893251846595985,0.32453538166224,0.0875116544759754
8,32,0.894869525934018,0.333586643884815,0.0911242137332405
8,33,0.896487205272051,0.342637906107391,0.0947367729905057
8,34,0.898087174323474,0.351148661449453,0.129219258566488
8,35,0.899678288231592,0.359389163351258,0.179136707301828
8,36,0.901269402139711,0.367629665253064,0.229054156037169
8,37,0.902860516047829,0.37587016715487,0.278971604772509
8,38,0.904451629955947,0.384110669056675,0.32888905350785
8,39,0.906042743864065,0.392351170958481,0.378806502243191
8,40,0.907633857772184,0.400591672860287,0.428723950978531
8,41,0.909224971680302,0.408832174762092,0.478641399713872
8,42,0.910438563302454,0.432001003342015,0.514452170175194
8,43,0.910897110352673,0.485026485278169,0.52204958408848
8,44,0.911355657402893,0.538051967214324,0.529646998001766
8,45,0.911814204453112,0.591077449150479,0.537244411915052
8,46,0.912272751503332,0.644102931086635,0.544841825828338
8,47,0.912731298553551,0.697128413022789,0.552439239741624
8,48,0.913189845603771,0.750153894958944,0.56003665365491
8,49,0.91364839265399,0.803179376895099,0.567634067568196
8,50,0.914106939704209,0.856204858831254,0.575231481481482
8,51,0.915304722600194,0.856885472621897,0.575803703703704
8,52,0.916502505496179,0.857566086412541,0.576375925925926
8,53,0.917700288392164,0.858246700203184,0.576948148148148
8,54,0.918898071288149,0.858927313993827,0.577520370370371
8,55,0.920095854184135,0.85960792778447,0.578092592592593
8,56,0.92129363708012,0.860288541575113,0.578664814814815
8,57,0.922491419976105,0.860969155365756,0.579237037037037
8,58,0.92368920287209,0.8616497691564,0.579809259259259
8,59,0.928132720798782,0.862926509186352,0.58568
8,60,0.934199106240827,0.864501312335958,0.5942
8,61,0.940265491682873,0.866076115485564,0.60272
8,62,0.946331877124919,0.867650918635171,0.61124
8,63,0.952398262566964,0.869225721784777,0.61976
8,64,0.95846464800901,0.870800524934383,0.62828
8,65,0.964531033451056,0.87237532808399,0.6368
8,66,0.970597418893101,0.873950131233596,0.64532
8,67,0.975194470358748,0.875131298793471,0.651626666666667
8,68,0.976852853871597,0.875525195173882,0.653506666666667
8,69,0.978511237384446,0.875919091554294,0.655386666666667
8,70,0.980169620897295,0.876312987934706,0.657266666666667
8,71,0.981828004410143,0.876706884315117,0.659146666666667
8,72,0.983486387922992,0.877100780695529,0.661026666666667
8,73,0.985144771435841,0.87749467707594,0.662906666666667
8,74,0.98680315494869,0.877888573456352,0.664786666666667
8,75,0.988461538461539,0.878282469836764,0.666666666666667
8,76,0.988835136347774,0.878292828775501,0.67304347826087
8,77,0.98920873423401,0.878303187714238,0.679420289855072
8,78,0.989582332120245,0.878313546652976,0.685797101449275
8,79,0.989955930006481,0.878323905591713,0.692173913043478
8,80,0.990329527892717,0.87833426453045,0.698550724637681
8,81,0.990703125778952,0.878344623469187,0.704927536231884
8,82,0.991076723665188,0.878354982407925,0.711304347826087
8,83,0.991450321551423,0.878365341346662,0.71768115942029
8,84,0.991628710806996,0.8790852062731,0.732583668005355
8,85,0.991709495747236,0.880159824193387,0.751749025085851
8,86,0.991790280687476,0.881234442113675,0.770914382166347
8,87,0.991871065627716,0.882309060033963,0.790079739246842
8,88,0.991951850567956,0.88338367795425,0.809245096327338
8,89,0.992032635508196,0.884458295874538,0.828410453407834
8,90,0.992113420448437,0.885532913794826,0.84757581048833
8,91,0.992194205388677,0.886607531715113,0.866741167568826
8,92,0.992558139534884,0.888730985915493,0.88078734939759
8,93,0.993488372093023,0.892952112676056,0.884595180722892
8,94,0.994418604651163,0.89717323943662,0.888403012048193
8,95,0.995348837209302,0.901394366197183,0.892210843373494
8,96,0.996279069767442,0.905615492957747,0.896018674698795
8,97,0.997209302325581,0.90983661971831,0.899826506024096
8,98,0.998139534883721,0.914057746478873,0.903634337349398
8,99,0.999069767441861,0.918278873239437,0.907442168674699
9,1,0.7909704106472,0,0
9,2,0.80019225715911,0,0
9,3,0.80941410367102,0,0
9,4,0.81863595018293,0,0
9,5,0.82785779669484,0,0
9,6,0.83707964320675,0,0
9,7,0.84630148971866,0,0
9,8,0.85552333623057,0,0
9,9,0.860593163907866,0.00733110367892977,0
9,10,0.863586982167856,0.0183277591973244,0
9,11,0.866580800427846,0.0293244147157191,0
9,12,0.869574618687835,0.0403210702341137,0
9,13,0.872568436947825,0.0513177257525084,0
9,14,0.875562255207814,0.062314381270903,0
9,15,0.878556073467804,0.0733110367892977,0
9,16,0.881549891727794,0.0843076923076923,0
9,17,0.883930811991771,0.0950030755349652,0
9,18,0.885085936263725,0.105095914179995,0
9,19,0.886241060535679,0.115188752825024,0
9,20,0.887396184807632,0.125281591470054,0
9,21,0.888551309079586,0.135374430115083,0
9,22,0.88970643335154,0.145467268760113,0
9,23,0.890861557623494,0.155560107405142,0
9,24,0.892016681895447,0.165652946050172,0
9,25,0.893171806167401,0.175745784695201,0
9,26,0.894478031532576,0.197212470307058,0
9,27,0.895784256897751,0.218679155918915,0
9,28,0.897090482262926,0.240145841530771,0
9,29,0.898396707628101,0.261612527142628,0
9,30,0.899702932993276,0.283079212754485,0
9,31,0.901009158358451,0.304545898366342,0
9,32,0.902315383723626,0.326012583978198,0
9,33,0.903621609088801,0.347479269590055,0
9,34,0.904861011316688,0.370820211479563,0.0142745098039216
9,35,0.90606700197593,0.395098281507895,0.035686274509804
9,36,0.907272992635171,0.419376351536228,0.0570980392156863
9,37,0.908478983294414,0.44365442156456,0.0785098039215685
9,38,0.909684973953656,0.467932491592893,0.0999215686274511
9,39,0.910890964612897,0.492210561621226,0.121333333333333
9,40,0.912096955272139,0.516488631649558,0.142745098039216
9,41,0.913302945931381,0.540766701677891,0.164156862745098
9,42,0.914479804973184,0.562784234649381,0.195654117647059
9,43,0.915598400780107,0.580280693507184,0.247322352941177
9,44,0.916716996587031,0.597777152364988,0.298990588235294
9,45,0.917835592393954,0.615273611222792,0.350658823529412
9,46,0.918954188200878,0.632770070080596,0.40232705882353
9,47,0.920072784007801,0.6502665289384,0.453995294117647
9,48,0.921191379814725,0.667762987796204,0.505663529411765
9,49,0.922309975621648,0.685259446654007,0.557331764705882
9,50,0.923428571428571,0.702755905511811,0.609
9,51,0.923507758517633,0.712658073562723,0.61195513174404
9,52,0.923586945606695,0.722560241613634,0.61491026348808
9,53,0.923666132695756,0.732462409664545,0.617865395232121
9,54,0.923745319784818,0.742364577715457,0.620820526976161
9,55,0.923824506873879,0.752266745766368,0.623775658720201
9,56,0.923903693962941,0.76216891381728,0.626730790464241
9,57,0.923982881052002,0.772071081868191,0.629685922208281
9,58,0.924062068141064,0.781973249919103,0.632641053952321
9,59,0.926412764900215,0.788216992417633,0.637750824852456
9,60,0.92989921649441,0.792631522139972,0.643937915330638
9,61,0.933385668088606,0.797046051862312,0.65012500580882
9,62,0.936872119682802,0.801460581584652,0.656312096287002
9,63,0.940358571276997,0.805875111306991,0.662499186765184
9,64,0.943845022871193,0.810289641029331,0.668686277243366
9,65,0.947331474465389,0.814704170751671,0.674873367721549
9,66,0.950817926059585,0.819118700474011,0.681060458199731
9,67,0.954611052050605,0.826054251477348,0.687577777777778
9,68,0.959017526835275,0.838031845042679,0.694755555555556
9,69,0.963424001619945,0.850009438608011,0.701933333333333
9,70,0.967830476404616,0.861987032173342,0.709111111111111
9,71,0.972236951189286,0.873964625738674,0.716288888888889
9,72,0.976643425973956,0.885942219304005,0.723466666666667
9,73,0.981049900758626,0.897919812869337,0.730644444444445
9,74,0.985456375543296,0.909897406434668,0.737822222222222
9,75,0.989862850327967,0.921875,0.745
